,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
101,14,73.16999816894531,71.85,1.7561643835616438,0.0452799987792968,0.1934,1.01837158203125,0.01820486334624005,0.2562943617998862,0.9235603602692065,14,G9V6C 71.85 Comdty,arithmetic
102,0,70.08000183105469,72.75,1.8684931506849316,0.0438500022888183,0.2482,0.9632989942413015,-0.03739143329540282,0.3392716197974714,0.9213332907940022,0,G9V6C 72.75 Comdty,arithmetic
102,1,70.58000183105469,72.75,1.8657534246575345,0.0449399995803833,0.2446,0.9701718464749786,-0.0302820618615101,0.334105462637748,0.9195719783499018,1,G9V6C 72.75 Comdty,arithmetic
102,2,69.91000366210938,72.75,1.8630136986301369,0.0457000017166137,0.24789999999999998,0.960962249650988,-0.03982015314451143,0.3383643120531964,0.9183839503575885,2,G9V6C 72.75 Comdty,arithmetic
102,3,69.45999908447266,72.75,1.8602739726027395,0.0452400016784668,0.2491,0.9547766197178372,-0.04627787191631528,0.33975212555908724,0.9192852641706902,3,G9V6C 72.75 Comdty,arithmetic
102,4,69.23999786376953,72.75,1.852054794520548,0.0459899997711181,0.25170000000000003,0.9517525479555949,-0.04945020659614251,0.34253908342148776,0.9183506408537769,4,G9V6C 72.75 Comdty,arithmetic
102,5,70.0999984741211,72.75,1.8493150684931507,0.0459100008010864,0.2509,0.9635738621872315,-0.03710613377823187,0.34119771615127986,0.9186022513209239,5,G9V6C 72.75 Comdty,arithmetic
102,6,69.62000274658203,72.75,1.8438356164383565,0.045789999961853,0.2457,0.956975982770887,-0.04397698421726084,0.3336308918139967,0.9190366907230605,6,G9V6C 72.75 Comdty,arithmetic
102,7,70.5999984741211,72.75,1.841095890410959,0.0461899995803833,0.237,0.9704467144209085,-0.02999878316542145,0.32157816323328475,0.9184753440447673,7,G9V6C 72.75 Comdty,arithmetic
102,8,70.98999786376953,72.75,1.832876712328767,0.0454500007629394,0.237,0.9758075307734644,-0.024489914092299173,0.32085955191453236,0.9200711748411496,8,G9V6C 72.75 Comdty,arithmetic
102,9,73.12999725341797,72.75,1.8246575342465752,0.0457499980926513,0.2253,1.0052233299438895,0.0052097356737290205,0.3043349809955047,0.9199112520901404,9,G9V6C 72.75 Comdty,arithmetic
102,10,73.95999908447266,72.75,1.821917808219178,0.0459600019454956,0.2211,1.01663228982093,0.016495488088639734,0.29843732115393046,0.9196746194474381,10,G9V6C 72.75 Comdty,arithmetic
102,11,73.55999755859375,72.75,1.8136986301369864,0.0461800003051757,0.21739999999999998,1.0111339870597078,0.011072460495199558,0.29278046906939187,0.9196550698716294,11,G9V6C 72.75 Comdty,arithmetic
102,12,73.31999969482422,72.75,1.8082191780821917,0.0469299983978271,0.2227,1.0078350473515356,0.007804512757657627,0.29946478010034494,0.9186411394669595,12,G9V6C 72.75 Comdty,arithmetic
102,13,75.44000244140625,72.75,1.7698630136986302,0.0459899997711181,0.20739999999999997,1.0369759785760309,0.03630876463582451,0.2759170758889766,0.9218285754140385,13,G9V6C 72.75 Comdty,arithmetic
102,14,73.16999816894531,72.75,1.7561643835616438,0.0452799987792968,0.1934,1.005773170707152,0.005756569819672024,0.2562943617998862,0.9235603602692065,14,G9V6C 72.75 Comdty,arithmetic
103,0,70.08000183105469,75.0,1.8684931506849316,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.3392716197974714,0.9213332907940022,0,G9V6C 75 Comdty,arithmetic
103,1,70.58000183105469,75.0,1.8657534246575345,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.334105462637748,0.9195719783499018,1,G9V6C 75 Comdty,arithmetic
103,2,69.91000366210938,75.0,1.8630136986301369,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.3383643120531964,0.9183839503575885,2,G9V6C 75 Comdty,arithmetic
103,3,69.45999908447266,75.0,1.8602739726027395,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.33975212555908724,0.9192852641706902,3,G9V6C 75 Comdty,arithmetic
103,4,69.23999786376953,75.0,1.852054794520548,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.34253908342148776,0.9183506408537769,4,G9V6C 75 Comdty,arithmetic
103,5,70.0999984741211,75.0,1.8493150684931507,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.34119771615127986,0.9186022513209239,5,G9V6C 75 Comdty,arithmetic
103,6,69.62000274658203,75.0,1.8438356164383565,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.3336308918139967,0.9190366907230605,6,G9V6C 75 Comdty,arithmetic
103,7,70.5999984741211,75.0,1.841095890410959,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.32157816323328475,0.9184753440447673,7,G9V6C 75 Comdty,arithmetic
103,8,70.98999786376953,75.0,1.832876712328767,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.32085955191453236,0.9200711748411496,8,G9V6C 75 Comdty,arithmetic
103,9,73.12999725341797,75.0,1.8246575342465752,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.3043349809955047,0.9199112520901404,9,G9V6C 75 Comdty,arithmetic
103,10,73.95999908447266,75.0,1.821917808219178,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.29843732115393046,0.9196746194474381,10,G9V6C 75 Comdty,arithmetic
103,11,73.55999755859375,75.0,1.8136986301369864,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.29278046906939187,0.9196550698716294,11,G9V6C 75 Comdty,arithmetic
103,12,73.31999969482422,75.0,1.8082191780821917,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.29946478010034494,0.9186411394669595,12,G9V6C 75 Comdty,arithmetic
103,13,75.44000244140625,75.0,1.7698630136986302,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.2759170758889766,0.9218285754140385,13,G9V6C 75 Comdty,arithmetic
103,14,73.16999816894531,75.0,1.7561643835616438,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.2562943617998862,0.9235603602692065,14,G9V6C 75 Comdty,arithmetic
104,0,70.08000183105469,79.5,1.8684931506849316,0.0438500022888183,0.2482,0.8815094569943985,-0.12611954890408716,0.3392716197974714,0.9213332907940022,0,G9V6C 79.5 Comdty,arithmetic
104,1,70.58000183105469,79.5,1.8657534246575345,0.0449399995803833,0.2446,0.8877987651704992,-0.1190101774701945,0.334105462637748,0.9195719783499018,1,G9V6C 79.5 Comdty,arithmetic
104,2,69.91000366210938,79.5,1.8630136986301369,0.0457000017166137,0.24789999999999998,0.8793711152466588,-0.12854826875319578,0.3383643120531964,0.9183839503575885,2,G9V6C 79.5 Comdty,arithmetic
104,3,69.45999908447266,79.5,1.8602739726027395,0.0452400016784668,0.2491,0.8737106803078322,-0.13500598752499962,0.33975212555908724,0.9192852641706902,3,G9V6C 79.5 Comdty,arithmetic
104,4,69.23999786376953,79.5,1.852054794520548,0.0459899997711181,0.25170000000000003,0.8709433693555916,-0.13817832220482684,0.34253908342148776,0.9183506408537769,4,G9V6C 79.5 Comdty,arithmetic
104,5,70.0999984741211,79.5,1.8493150684931507,0.0459100008010864,0.2509,0.8817609870958628,-0.12583424938691617,0.34119771615127986,0.9186022513209239,5,G9V6C 79.5 Comdty,arithmetic
104,6,69.62000274658203,79.5,1.8438356164383565,0.045789999961853,0.2457,0.8757233049884532,-0.1327050998259452,0.3336308918139967,0.9190366907230605,6,G9V6C 79.5 Comdty,arithmetic
104,7,70.5999984741211,79.5,1.841095890410959,0.0461899995803833,0.237,0.8880502952719634,-0.11872689877410574,0.32157816323328475,0.9184753440447673,7,G9V6C 79.5 Comdty,arithmetic
104,8,70.98999786376953,79.5,1.832876712328767,0.0454500007629394,0.237,0.8929559479719438,-0.11321802970098355,0.32085955191453236,0.9200711748411496,8,G9V6C 79.5 Comdty,arithmetic
104,9,73.12999725341797,79.5,1.8246575342465752,0.0457499980926513,0.2253,0.9198741792882763,-0.08351837993495524,0.3043349809955047,0.9199112520901404,9,G9V6C 79.5 Comdty,arithmetic
104,10,73.95999908447266,79.5,1.821917808219178,0.0459600019454956,0.2211,0.9303144538927378,-0.07223262752004452,0.29843732115393046,0.9196746194474381,10,G9V6C 79.5 Comdty,arithmetic
104,11,73.55999755859375,79.5,1.8136986301369864,0.0461800003051757,0.21739999999999998,0.9252829881584119,-0.0776556551134847,0.29278046906939187,0.9196550698716294,11,G9V6C 79.5 Comdty,arithmetic
104,12,73.31999969482422,79.5,1.8082191780821917,0.0469299983978271,0.2227,0.9222641471047072,-0.08092360285102665,0.29946478010034494,0.9186411394669595,12,G9V6C 79.5 Comdty,arithmetic
104,13,75.44000244140625,79.5,1.7698630136986302,0.0459899997711181,0.20739999999999997,0.9489308483195755,-0.05241935097285967,0.2759170758889766,0.9218285754140385,13,G9V6C 79.5 Comdty,arithmetic
104,14,73.16999816894531,79.5,1.7561643835616438,0.0452799987792968,0.1934,0.9203773354584316,-0.08297154578901225,0.2562943617998862,0.9235603602692065,14,G9V6C 79.5 Comdty,arithmetic
105,0,70.08000183105469,75.0,2.8657534246575342,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.4201662718496096,0.8819117415691625,0,G9V7C 75 Comdty,arithmetic
105,1,70.58000183105469,75.0,2.863013698630137,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.4138740202737232,0.8792694960136523,1,G9V7C 75 Comdty,arithmetic
105,2,69.91000366210938,75.0,2.8602739726027395,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.41925702072196414,0.8774682334816291,2,G9V7C 75 Comdty,arithmetic
105,3,69.45999908447266,75.0,2.8575342465753426,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.42108468815992317,0.8787324091352948,3,G9V7C 75 Comdty,arithmetic
105,4,69.23999786376953,75.0,2.8493150684931505,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.4248674429861496,0.8771826869538933,4,G9V7C 75 Comdty,arithmetic
105,5,70.0999984741211,75.0,2.8465753424657536,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.42331338690649345,0.8774930216117367,5,G9V7C 75 Comdty,arithmetic
105,6,69.62000274658203,75.0,2.841095890410959,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.41414088043721914,0.8780130863657206,6,G9V7C 75 Comdty,arithmetic
105,7,70.5999984741211,75.0,2.8383561643835615,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.39928389323545255,0.8771268379014328,7,G9V7C 75 Comdty,arithmetic
105,8,70.98999786376953,75.0,2.83013698630137,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.3987053603647205,0.8792994850913565,8,G9V7C 75 Comdty,arithmetic
105,9,73.12999725341797,75.0,2.8219178082191783,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.3784716659378985,0.8788836693704893,9,G9V7C 75 Comdty,arithmetic
105,10,73.95999908447266,75.0,2.819178082191781,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.37123592576061715,0.8784735937522749,10,G9V7C 75 Comdty,arithmetic
105,11,73.55999755859375,75.0,2.8109589041095893,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.3644909821309637,0.8782622119637191,11,G9V7C 75 Comdty,arithmetic
105,12,73.31999969482422,75.0,2.8054794520547945,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.3730128241946899,0.8766379968816095,12,G9V7C 75 Comdty,arithmetic
105,13,75.44000244140625,75.0,2.767123287671233,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.34500310739120743,0.8805047121661628,13,G9V7C 75 Comdty,arithmetic
105,14,73.16999816894531,75.0,2.7534246575342465,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.32091725473018995,0.8827837031923504,14,G9V7C 75 Comdty,arithmetic
106,0,70.08000183105469,69.0,1.9534246575342469,0.0438500022888183,0.2482,1.0156522004500679,0.015530968158939683,0.34689665319803825,0.9179083997901482,0,G9X6C 69 Comdty,arithmetic
106,1,70.58000183105469,69.0,1.9506849315068493,0.0449399995803833,0.2446,1.0228985772616621,0.02264033959283235,0.3416252930869029,0.9160688256085898,1,G9X6C 69 Comdty,arithmetic
106,2,69.91000366210938,69.0,1.947945205479452,0.0457000017166137,0.24789999999999998,1.0131884588711504,0.013102248309831106,0.3459910740395891,0.9148262712369978,2,G9X6C 69 Comdty,arithmetic
106,3,69.45999908447266,69.0,1.9452054794520548,0.0452400016784668,0.2491,1.0066666533981545,0.0066445295380272995,0.34742132291561834,0.9157598701603901,3,G9X6C 69 Comdty,arithmetic
106,4,69.23999786376953,69.0,1.936986301369863,0.0459899997711181,0.25170000000000003,1.0034782299097034,0.003472194858200009,0.35030512425911187,0.9147705597186011,4,G9X6C 69 Comdty,arithmetic
106,5,70.0999984741211,69.0,1.9342465753424656,0.0459100008010864,0.2509,1.0159420068713203,0.015816267676110763,0.34894467850582594,0.9150274063835115,5,G9X6C 69 Comdty,arithmetic
106,6,69.62000274658203,69.0,1.9287671232876713,0.045789999961853,0.2457,1.0089855470519136,0.008945417237081747,0.3412283088996582,0.9154694853974489,6,G9X6C 69 Comdty,arithmetic
106,7,70.5999984741211,69.0,1.926027397260274,0.0461899995803833,0.237,1.0231883836829143,0.022923618288921022,0.32891189227012196,0.9148792362373896,7,G9X6C 69 Comdty,arithmetic
106,8,70.98999786376953,69.0,1.917808219178082,0.0454500007629394,0.237,1.028840548750283,0.028432487362043204,0.328209338476244,0.9165264200307847,8,G9X6C 69 Comdty,arithmetic
106,9,73.12999725341797,69.0,1.9095890410958904,0.0457499980926513,0.2253,1.0598550326582314,0.05813213712807164,0.311337295531777,0.9163437653869059,9,G9X6C 69 Comdty,arithmetic
106,10,73.95999908447266,69.0,1.906849315068493,0.0459600019454956,0.2211,1.0718840447025022,0.06941788954298228,0.3053141483873282,0.9160917109179578,10,G9X6C 69 Comdty,arithmetic
106,11,73.55999755859375,69.0,1.8986301369863017,0.0461800003051757,0.21739999999999998,1.0660869211390398,0.06399486194954211,0.29955717399713644,0.9160551210447585,11,G9X6C 69 Comdty,arithmetic
106,12,73.31999969482422,69.0,1.893150684931507,0.0469299983978271,0.2227,1.0626086912293364,0.06072691421200012,0.30641696629409526,0.9149868745069226,12,G9X6C 69 Comdty,arithmetic
106,13,75.44000244140625,69.0,1.8547945205479452,0.0459899997711181,0.20739999999999997,1.0933333687160327,0.08923116609016718,0.28245980448673563,0.9182349359631664,13,G9X6C 69 Comdty,arithmetic
106,14,73.16999816894531,69.0,1.841095890410959,0.0452799987792968,0.1934,1.0604347560716711,0.05867897127401456,0.26241863615745686,0.9200154462568458,14,G9X6C 69 Comdty,arithmetic
107,0,70.08000183105469,69.5,1.9534246575342469,0.0438500022888183,0.2482,1.0083453500871178,0.008310720185452654,0.34689665319803825,0.9179083997901482,0,G9X6C 69.5 Comdty,arithmetic
107,1,70.58000183105469,69.5,1.9506849315068493,0.0449399995803833,0.2446,1.0155395946914343,0.015420091619345249,0.3416252930869029,0.9160688256085898,1,G9X6C 69.5 Comdty,arithmetic
107,2,69.91000366210938,69.5,1.947945205479452,0.0457000017166137,0.24789999999999998,1.0058993332677608,0.005882000336344045,0.3459910740395891,0.9148262712369978,2,G9X6C 69.5 Comdty,arithmetic
107,3,69.45999908447266,69.5,1.9452054794520548,0.0452400016784668,0.2491,0.9994244472585994,-0.0005757184354598724,0.34742132291561834,0.9157598701603901,3,G9X6C 69.5 Comdty,arithmetic
107,4,69.23999786376953,69.5,1.936986301369863,0.0459899997711181,0.25170000000000003,0.9962589620686263,-0.003748053115287125,0.35030512425911187,0.9147705597186011,4,G9X6C 69.5 Comdty,arithmetic
107,5,70.0999984741211,69.5,1.9342465753424656,0.0459100008010864,0.2509,1.0086330715700877,0.00859601970262366,0.34894467850582594,0.9150274063835115,5,G9X6C 69.5 Comdty,arithmetic
107,6,69.62000274658203,69.5,1.9287671232876713,0.045789999961853,0.2457,1.001726658224202,0.0017251692635946517,0.3412283088996582,0.9154694853974489,6,G9X6C 69.5 Comdty,arithmetic
107,7,70.5999984741211,69.5,1.926027397260274,0.0461899995803833,0.237,1.0158273161744042,0.015703370315434066,0.32891189227012196,0.9148792362373896,7,G9X6C 69.5 Comdty,arithmetic
107,8,70.98999786376953,69.5,1.917808219178082,0.0454500007629394,0.237,1.0214388181837342,0.021212239388556136,0.328209338476244,0.9165264200307847,8,G9X6C 69.5 Comdty,arithmetic
107,9,73.12999725341797,69.5,1.9095890410958904,0.0457499980926513,0.2253,1.0522301763081723,0.050911889154584625,0.311337295531777,0.9163437653869059,9,G9X6C 69.5 Comdty,arithmetic
107,10,73.95999908447266,69.5,1.906849315068493,0.0459600019454956,0.2211,1.0641726486974483,0.062197641569495296,0.3053141483873282,0.9160917109179578,10,G9X6C 69.5 Comdty,arithmetic
107,11,73.55999755859375,69.5,1.8986301369863017,0.0461800003051757,0.21739999999999998,1.0584172310589028,0.05677461397605507,0.29955717399713644,0.9160551210447585,11,G9X6C 69.5 Comdty,arithmetic
107,12,73.31999969482422,69.5,1.893150684931507,0.0469299983978271,0.2227,1.05496402438596,0.053506666238513065,0.30641696629409526,0.9149868745069226,12,G9X6C 69.5 Comdty,arithmetic
107,13,75.44000244140625,69.5,1.8547945205479452,0.0459899997711181,0.20739999999999997,1.085467661027428,0.08201091811668006,0.28245980448673563,0.9182349359631664,13,G9X6C 69.5 Comdty,arithmetic
107,14,73.16999816894531,69.5,1.841095890410959,0.0452799987792968,0.1934,1.052805729049573,0.051458723300527615,0.26241863615745686,0.9200154462568458,14,G9X6C 69.5 Comdty,arithmetic
108,0,70.08000183105469,71.85,1.9534246575342469,0.0438500022888183,0.2482,0.9753653699520486,-0.02494313976883476,0.34689665319803825,0.9179083997901482,0,G9X6C 71.85 Comdty,arithmetic
108,1,70.58000183105469,71.85,1.9506849315068493,0.0449399995803833,0.2446,0.982324312192828,-0.017833768334942105,0.3416252930869029,0.9160688256085898,1,G9X6C 71.85 Comdty,arithmetic
108,2,69.91000366210938,71.85,1.947945205479452,0.0457000017166137,0.24789999999999998,0.9729993550745912,-0.027371859617943403,0.3459910740395891,0.9148262712369978,2,G9X6C 71.85 Comdty,arithmetic
108,3,69.45999908447266,71.85,1.9452054794520548,0.0452400016784668,0.2491,0.9667362433468707,-0.0338295783897473,0.34742132291561834,0.9157598701603901,3,G9X6C 71.85 Comdty,arithmetic
108,4,69.23999786376953,71.85,1.936986301369863,0.0459899997711181,0.25170000000000003,0.9636742917713227,-0.0370019130695745,0.35030512425911187,0.9147705597186011,4,G9X6C 71.85 Comdty,arithmetic
108,5,70.0999984741211,71.85,1.9342465753424656,0.0459100008010864,0.2509,0.9756436809202659,-0.024657840251663756,0.34894467850582594,0.9150274063835115,5,G9X6C 71.85 Comdty,arithmetic
108,6,69.62000274658203,71.85,1.9287671232876713,0.045789999961853,0.2457,0.9689631558327354,-0.031528690690692765,0.3412283088996582,0.9154694853974489,6,G9X6C 71.85 Comdty,arithmetic
108,7,70.5999984741211,71.85,1.926027397260274,0.0461899995803833,0.237,0.9826026231610452,-0.017550489638853403,0.32891189227012196,0.9148792362373896,7,G9X6C 71.85 Comdty,arithmetic
108,8,70.98999786376953,71.85,1.917808219178082,0.0454500007629394,0.237,0.9880305896140507,-0.012041620565731128,0.328209338476244,0.9165264200307847,8,G9X6C 71.85 Comdty,arithmetic
108,9,73.12999725341797,71.85,1.9095890410958904,0.0457499980926513,0.2253,1.017814853909784,0.01765802920029722,0.311337295531777,0.9163437653869059,9,G9X6C 71.85 Comdty,arithmetic
